Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000082629:16NAVY12_V2_20160814:scan:1499	0.75	8	NoID
0.0	mzspec:MSV000085944:skin_10_360_FH:scan:1331	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.10.F.10F:scan:1241	0.75	8	NoID
0.0	mzspec:MSV000084322:Plate1_43664_Skin_GG7_01_26294:scan:1369	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.23.S.23G:scan:1237	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.25.S.25E:scan:1188	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.23.O.23E:scan:1225	0.75	8	NoID
-0.0	mzspec:MSV000082493:DM000088765_RD5_01_28867:scan:1330	0.75	8	NoID
-0.0	mzspec:MSV000079389:Plate2_RB3_01_10137:scan:1669	0.75	8	NoID
0.0	mzspec:MSV000087612:86:scan:1262	0.75	8	NoID
0.0	mzspec:MSV000081379:Cl.V1.10G4.Shirt Left_GG4_01_38777:scan:1540	0.75	8	NoID
0.0	mzspec:MSV000085944:skin_11_360_FH:scan:1314	0.75	8	NoID
0.0	mzspec:MSV000082629:16NAVY13_V1_20160917_180702233748:scan:1532	0.75	8	NoID
-0.0	mzspec:MSV000080443:P2_LON_Vol8_H6_Chest_GH6_01_33393:scan:1501	0.75	8	NoID
0.0	mzspec:MSV000085944:skin_02_480_OF:scan:1316	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.18.S.18A.WYH6:scan:1181	0.75	8	NoID
0.0	mzspec:MSV000085944:skin_10_360_UB:scan:1303	0.75	8	NoID
-0.0	mzspec:MSV000079389:Plate4_RB5_01_10364:scan:1703	0.75	8	NoID
-0.0	mzspec:MSV000079389:Plate3_RC6_01_10270:scan:1659	0.75	8	NoID
-0.0	mzspec:MSV000079389:Plate2_RA9_01_10129:scan:1669	0.75	8	NoID
0.0	mzspec:MSV000079389:Plate2_RE4_01_10181:scan:1672	0.75	8	NoID
-0.0	mzspec:MSV000082924:Plate2_RB3_01_10137:scan:1669	0.75	8	NoID
-0.0	mzspec:MSV000082924:Plate2_RA9_01_10129:scan:1669	0.75	8	NoID
-0.0	mzspec:MSV000082924:Plate3_RC6_01_10270:scan:1659	0.75	8	NoID
0.0	mzspec:MSV000080443:P2_LON_Vol2_B4_Ear_GB4_01_33146:scan:1601	0.75	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-6:scan:4610	0.75	8	NoID
0.0	mzspec:MSV000082924:Plate2_RE4_01_10181:scan:1672	0.75	8	NoID
0.0	mzspec:MSV000083559:11713.4.O.4E:scan:1169	0.75	8	NoID
-0.0	mzspec:MSV000084219:CMI_UVA_final_mgF_10022018_GNPS_export:scan:331	0.75	7	NoID
-0.0	mzspec:MSV000084314:MSV000084219:scan:69704	0.75	7	NoID
0.0	mzspec:MSV000084314:MSV000080030:scan:1672700	0.75	7	NoID
-0.0	mzspec:MSV000084218:11823.BVC.1630.10.03_BF5_01_36250:scan:1219	0.75	7	NoID
0.0	mzspec:MSV000082432:2D8_ Blank_ Blank_ D1H4_ W5_BD8_01_11348:scan:1556	0.75	7	NoID
0.0	mzspec:MSV000080442:P1_IRE_Vol2_B8_Hand_GB8_01_33053:scan:1602	0.75	7	NoID
0.0	mzspec:MSV000082490:SH1344_RB10_01_27407:scan:1374	0.75	7	NoID
-0.0	mzspec:MSV000083024:11823.BVC.1630.10.03_BF5_01_36250:scan:1219	0.75	7	NoID
-0.0	mzspec:MSV000084218:CMI_UVA_final_mgF_10022018_GNPS_export:scan:331	0.75	7	NoID
-0.0	mzspec:MSV000083024:CMI_UVA_final_mgF_10022018_GNPS_export:scan:331	0.75	7	NoID
-0.0	mzspec:MSV000088640:6035154:scan:1282	0.75	7	NoID
-0.0	mzspec:MSV000082674:BE9_7E9.V8_BE9_01_473:scan:841	0.75	7	NoID
0.0	mzspec:MSV000083320:99448:scan:1637	0.75	7	NoID
0.0	mzspec:MSV000083320:99379:scan:1648	0.75	7	NoID
0.0	mzspec:MSV000083320:99516:scan:1643	0.75	7	NoID
-0.0	mzspec:MSV000088640:6034886:scan:1292	0.75	7	NoID
0.0	mzspec:MSV000081694:Plate2_RF7_01_10198:scan:1690	0.75	7	NoID
0.0	mzspec:MSV000082490:SH1019_RC5_01_27629:scan:1379	0.75	7	NoID
0.0	mzspec:MSV000082490:SH15-83_RD2_01_27425:scan:1374	0.75	7	NoID
0.0	mzspec:MSV000082674:RA12_V20_S8-012_arm_psoriasis_RA12_01_14542:scan:1135	0.75	7	NoID
0.0	mzspec:MSV000088137:mars00103:scan:1266	0.75	7	NoID
0.0	mzspec:MSV000086415:58006501:scan:1259	0.75	7	NoID
0.01	mzspec:MSV000084314:MSV000080627:scan:13573	0.75	7	NoID
0.0	mzspec:MSV000083475:7D12_8_41_song-51-s001-a04:scan:1159	0.75	7	NoID
0.0	mzspec:MSV000086415:20109020:scan:1242	0.75	7	NoID
0.0	mzspec:MSV000088137:mars00056:scan:1282	0.75	7	NoID
0.0	mzspec:MSV000088137:2249:scan:1239	0.75	7	NoID
0.0	mzspec:MSV000088137:2197:scan:1249	0.75	7	NoID
0.0	mzspec:MSV000082674:BB8_7B8.V7_BB8_01_382:scan:875	0.75	7	NoID
0.0	mzspec:MSV000084463:Plate15_63758_Soil_BE10_01_28157:scan:1480	0.75	7	NoID
0.0	mzspec:MSV000082433:M-212:scan:1415	0.75	7	NoID
0.0	mzspec:MSV000079389:Plate2_RF7_01_10198:scan:1690	0.75	7	NoID
-0.0	mzspec:MSV000083320:99665:scan:1662	0.75	7	NoID
0.0	mzspec:MSV000085944:skin_10_1440_OF:scan:1291	0.75	7	NoID
0.0	mzspec:MSV000087612:23:scan:1240	0.75	7	NoID
0.0	mzspec:MSV000087087:5556688:scan:1302	0.75	7	NoID
0.0	mzspec:MSV000082924:Plate2_RF7_01_10198:scan:1690	0.75	7	NoID
-0.0	mzspec:MSV000088842:43D:scan:1613	0.75	7	NoID
0.0	mzspec:MSV000082629:17NAVY24_V1_20170910:scan:1525	0.75	7	NoID
0.0	mzspec:MSV000079697:group3_P1_D1:scan:1503	0.75	6	NoID
0.0	mzspec:MSV000082674:BE4_7E4.V8_BE4_01_444:scan:857	0.75	6	NoID
0.0	mzspec:MSV000079707:group3_P1_D1:scan:1503	0.75	6	NoID
-0.0	mzspec:MSV000080443:P2_LON_Vol3_C4_Ear_GC4_01_33157:scan:1591	0.74	9	NoID
-0.0	mzspec:MSV000082924:Plate2_RA3_01_10123:scan:1648	0.74	9	NoID
-0.0	mzspec:MSV000079389:Plate2_RA3_01_10123:scan:1648	0.74	9	NoID
-0.0	mzspec:MSV000080442:P1_IRE_Vol3_C8_Hand_GC8_01_33067:scan:1576	0.74	9	NoID
0.0	mzspec:MSV000083559:11713.15.O.15A:scan:1177	0.74	9	NoID
-0.0	mzspec:MSV000081694:Plate2_RA3_01_10123:scan:1648	0.74	9	NoID
0.0	mzspec:MSV000083559:11713.14.O.14A:scan:1180	0.74	9	NoID
0.0	mzspec:MSV000086415:16621574:scan:1287	0.74	8	NoID
0.0	mzspec:MSV000082674:BB3_7B3.V7_BB3_01_452:scan:955	0.74	8	NoID
0.0	mzspec:MSV000081379:Cl.V5.7C7.LB_GC7_01_38425:scan:1517	0.74	8	NoID
-0.0	mzspec:MSV000080442:P1_IRE_Vol1_A1_Head_GA1_01_33034:scan:1569	0.74	8	NoID
-0.0	mzspec:MSV000079389:Plate3_RC3_01_10267:scan:1648	0.74	8	NoID
-0.0	mzspec:MSV000081694:Plate5_RH7_01_10546:scan:1691	0.74	8	NoID
-0.0	mzspec:MSV000082924:Plate3_RC3_01_10267:scan:1648	0.74	8	NoID
-0.0	mzspec:MSV000080442:P1_IRE_Vol5_E7_Naval_GE7_01_33090:scan:1601	0.74	8	NoID
-0.0	mzspec:MSV000082924:Plate2_RA4_01_10124:scan:1658	0.74	8	NoID
-0.0	mzspec:MSV000081694:Plate2_RA4_01_10124:scan:1658	0.74	8	NoID
-0.0	mzspec:MSV000080443:P2_LON_Vol7_G6_Chest_GG6_01_33381:scan:1523	0.74	8	NoID
-0.0	mzspec:MSV000082493:DM000087957_RD8_01_28545:scan:1309	0.74	8	NoID
-0.0	mzspec:MSV000079389:Plate2_RA4_01_10124:scan:1658	0.74	8	NoID
-0.0	mzspec:MSV000082924:Plate5_RH7_01_10546:scan:1691	0.74	8	NoID
-0.0	mzspec:MSV000079389:Plate5_RH7_01_10546:scan:1691	0.74	8	NoID
0.0	mzspec:MSV000081694:Plate2_RE9_01_10186:scan:1647	0.74	8	NoID
-0.0	mzspec:MSV000081694:Plate5_RA1_01_10456:scan:1724	0.74	8	NoID
-0.0	mzspec:MSV000082924:Plate5_RA1_01_10456:scan:1724	0.74	8	NoID
0.0	mzspec:MSV000082924:Plate2_RE9_01_10186:scan:1647	0.74	8	NoID
-0.0	mzspec:MSV000079389:Plate5_RA1_01_10456:scan:1724	0.74	8	NoID
0.0	mzspec:MSV000079389:Plate2_RE9_01_10186:scan:1647	0.74	8	NoID
-0.0	mzspec:MSV000081694:Plate3_RC3_01_10267:scan:1648	0.74	8	NoID
-0.0	mzspec:MSV000088842:3C:scan:1350	0.74	8	NoID
-0.0	mzspec:MSV000088842:14D:scan:1347	0.74	8	NoID
0.0	mzspec:MSV000085944:skin_04_90_UB:scan:1328	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.17.O.17G:scan:1255	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.20.S.20A:scan:1219	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.1.S.1D:scan:1219	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.21.S.21G:scan:1228	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.20.O.20C:scan:1257	0.74	8	NoID
-0.0	mzspec:MSV000088842:39B:scan:1339	0.74	8	NoID
0.0	mzspec:MSV000085944:skin_02_720_OF:scan:1312	0.74	8	NoID
0.0	mzspec:MSV000082433:M-469:scan:1485	0.74	8	NoID
0.0	mzspec:MSV000086415:81852640:scan:1271	0.74	8	NoID
-0.0	mzspec:MSV000088842:42D:scan:1348	0.74	8	NoID
0.0	mzspec:MSV000085944:skin_07_240_OF:scan:1318	0.74	8	NoID
0.0	mzspec:MSV000085944:skin_07_480_OF:scan:1317	0.74	8	NoID
0.0	mzspec:MSV000086415:20584923:scan:1231	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.23.S.23B:scan:1146	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.15.S.15D:scan:1187	0.74	8	NoID
0.0	mzspec:MSV000086415:46547648:scan:1256	0.74	8	NoID
0.0	mzspec:MSV000084314:MSV000082629:scan:8380	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.1.O.1D:scan:1169	0.74	8	NoID
0.0	mzspec:MSV000080627:ONR_Stool_33:scan:1427	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.19.O.19G:scan:1158	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.3.F.3A:scan:1231	0.74	8	NoID
0.0	mzspec:MSV000083559:11713.13.O.13C:scan:1198	0.74	8	NoID
-0.0	mzspec:MSV000082490:SH159_RE7_01_27550:scan:1384	0.74	8	NoID
-0.0	mzspec:MSV000084218:11823.BVC.1593.10.03_RG5_01_36161:scan:1225	0.74	7	NoID
-0.0	mzspec:MSV000082493:DM000086464_RH3_01_28809:scan:1317	0.74	7	NoID
-0.0	mzspec:MSV000082490:SH15-210_RB2_01_27399:scan:1358	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.7.O.7B:scan:1258	0.74	7	NoID
-0.0	mzspec:MSV000083024:11823.BVC.1593.10.03_RG5_01_36161:scan:1225	0.74	7	NoID
0.0	mzspec:MSV000083320:99830:scan:1635	0.74	7	NoID
0.0	mzspec:MSV000082490:SH15-1115_RE3_01_27439:scan:1377	0.74	7	NoID
0.0	mzspec:MSV000083320:99409:scan:1636	0.74	7	NoID
0.0	mzspec:MSV000083320:99560:scan:1679	0.74	7	NoID
0.0	mzspec:MSV000082629:16NAVY13_V2_20161009:scan:1574	0.74	7	NoID
0.0	mzspec:MSV000083320:99421:scan:1646	0.74	7	NoID
-0.0	mzspec:MSV000079389:Plate4_RB4_01_10363:scan:1648	0.74	7	NoID
-0.0	mzspec:MSV000083320:99710:scan:1694	0.74	7	NoID
-0.0	mzspec:MSV000080442:P1_IRE_Vol8_H2_Eye_GH2_01_33122:scan:1603	0.74	7	NoID
-0.0	mzspec:MSV000088137:2193:scan:1272	0.74	7	NoID
0.0	mzspec:MSV000086208:20180126_vjw839_Metabolomics_XBridge1_SE-20:scan:5350	0.74	7	NoID
0.0	mzspec:MSV000082490:SH403_RB6_01_27724:scan:1359	0.74	7	NoID
0.0	mzspec:MSV000086221:20180126_vjw839_Metabolomics_XBridge1_SE-20:scan:5350	0.74	7	NoID
-0.0	mzspec:MSV000084314:MSV000080444:scan:51658	0.74	7	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_3-22:scan:4595	0.74	7	NoID
0.0	mzspec:MSV000082432:2D4_ V1_ LJaw_ D1H4_ W5_BD4_01_11343:scan:1599	0.74	7	NoID
-0.0	mzspec:MSV000082924:Plate3_RC8_01_10272:scan:1680	0.74	7	NoID
-0.0	mzspec:MSV000079389:Plate3_RC8_01_10272:scan:1680	0.74	7	NoID
0.0	mzspec:MSV000084322:Plate1_25774_Skin_GB10_01_26314:scan:1387	0.74	7	NoID
-0.0	mzspec:MSV000081694:Plate3_RC12_01_10276:scan:1636	0.74	7	NoID
0.0	mzspec:MSV000082490:SH15-664_RC1_01_27518:scan:1352	0.74	7	NoID
0.0	mzspec:MSV000082490:SH610_RF2_01_27558:scan:1249	0.74	7	NoID
-0.0	mzspec:MSV000082490:SH15-707_RC4_01_27414:scan:1347	0.74	7	NoID
0.0	mzspec:MSV000082674:BB6_7B6.V7_BB6_01_468:scan:879	0.74	7	NoID
0.0	mzspec:MSV000082674:BG6_7G6.V9_BG6_01_449:scan:849	0.74	7	NoID
0.0	mzspec:MSV000082674:BD7_7D7.V8_BD7_01_438:scan:843	0.74	7	NoID
-0.0	mzspec:MSV000082924:Plate3_RC12_01_10276:scan:1636	0.74	7	NoID
-0.0	mzspec:MSV000079389:Plate3_RC12_01_10276:scan:1636	0.74	7	NoID
0.0	mzspec:MSV000082432:3C10_ V4_ LF_ D1H8_ W5_BC10_01_11256:scan:1567	0.74	7	NoID
-0.0	mzspec:MSV000082490:SH15-114_RH10_01_27592:scan:1356	0.74	7	NoID
0.0	mzspec:MSV000082493:DM000087855_RG4_01_28905:scan:1323	0.74	7	NoID
-0.0	mzspec:MSV000081694:Plate3_RC8_01_10272:scan:1680	0.74	7	NoID
0.0	mzspec:MSV000087087:5556892:scan:1325	0.74	7	NoID
0.0	mzspec:MSV000088640:6035075:scan:1285	0.74	7	NoID
-0.0	mzspec:MSV000088640:6035158:scan:1282	0.74	7	NoID
0.0	mzspec:MSV000087612:88:scan:1232	0.74	7	NoID
0.0	mzspec:MSV000085944:skin_10_600_FH:scan:1295	0.74	7	NoID
-0.0	mzspec:MSV000085944:skin_10_120_FH:scan:1301	0.74	7	NoID
0.0	mzspec:MSV000083475:3H6_7_56_zaneveld-9-s019-a04:scan:1217	0.74	7	NoID
0.0	mzspec:MSV000085944:skin_03_240_UB:scan:1311	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.5.S.5B:scan:1156	0.74	7	NoID
0.0	mzspec:MSV000085944:skin_07_120_FH:scan:1284	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.4.O.4B:scan:1221	0.74	7	NoID
0.0	mzspec:MSV000083559:11713.22.O.22B:scan:1235	0.74	7	NoID
0.0	mzspec:MSV000082490:SH1308_RF5_01_27454:scan:1360	0.74	7	NoID
-0.0	mzspec:MSV000080442:P1_IRE_Vol6_F5_Mouth_GF5_01_33100:scan:1590	0.74	7	NoID
0.0	mzspec:MSV000082490:SH364_RD7_01_27751:scan:1384	0.74	7	NoID
-0.0	mzspec:MSV000082493:DM000077368_RA1_01_28607:scan:1310	0.74	7	NoID
0.01	mzspec:MSV000082432:3B9_ V2_ LowL _ D1H8_ W5_BB9_01_11233:scan:1565	0.74	6	NoID
0.0	mzspec:MSV000085944:skin_04_720_OF:scan:1307	0.73	8	NoID
-0.0	mzspec:MSV000088842:8E:scan:1317	0.73	8	NoID
-0.0	mzspec:MSV000088640:6035060:scan:1300	0.73	8	NoID
0.0	mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-2:scan:4560	0.73	8	NoID
0.0	mzspec:MSV000088137:2252:scan:1238	0.73	8	NoID
0.0	mzspec:MSV000081694:Plate2_RD7_01_10170:scan:1691	0.73	8	NoID
-0.0	mzspec:MSV000081694:Plate5_RB4_01_10473:scan:1714	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.23.F.23F:scan:1254	0.73	8	NoID
0.0	mzspec:MSV000082924:Plate2_RE7_01_10184:scan:1676	0.73	8	NoID
-0.0	mzspec:MSV000082924:Plate5_RB4_01_10473:scan:1714	0.73	8	NoID
0.0	mzspec:MSV000082924:Plate2_RD7_01_10170:scan:1691	0.73	8	NoID
-0.0	mzspec:MSV000088842:38A:scan:1342	0.73	8	NoID
0.0	mzspec:MSV000082924:Plate5_RE3_01_10514:scan:1691	0.73	8	NoID
-0.0	mzspec:MSV000088842:13C:scan:1325	0.73	8	NoID
0.0	mzspec:MSV000082490:SH669_RA8_01_27392:scan:1375	0.73	8	NoID
0.0	mzspec:MSV000081694:Plate5_RE3_01_10514:scan:1691	0.73	8	NoID
0.0	mzspec:MSV000081694:Plate2_RE7_01_10184:scan:1676	0.73	8	NoID
0.0	mzspec:MSV000082433:M-455:scan:1398	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.3.S.3A:scan:1159	0.73	8	NoID
0.0	mzspec:MSV000083541:S2_50EtOH_171006200957:scan:1514	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.25.F.25D:scan:1262	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.10.F.10B:scan:1192	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.23.F.23A:scan:1183	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.12.O.12D:scan:1270	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.2.O.2E:scan:1190	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.8.F.8A:scan:1199	0.73	8	NoID
0.0	mzspec:MSV000083300:BP000096936_p:scan:1380	0.73	8	NoID
-0.0	mzspec:MSV000079389:Plate4_RG10_01_10429:scan:1692	0.73	8	NoID
0.0	mzspec:MSV000083559:11713.21.F.21C.WYE4:scan:1242	0.73	8	NoID
0.0	mzspec:MSV000082490:SH15-156_RC10_01_27527:scan:1375	0.73	8	NoID
-0.0	mzspec:MSV000082924:Plate4_RG10_01_10429:scan:1692	0.73	8	NoID
0.0	mzspec:MSV000081694:Plate2_RC5_01_10154:scan:1639	0.73	8	NoID
0.0	mzspec:MSV000081694:Plate5_RB12_01_10481:scan:1691	0.73	8	NoID
0.0	mzspec:MSV000082924:Plate2_RC5_01_10154:scan:1639	0.73	8	NoID
0.0	mzspec:MSV000082924:Plate5_RB12_01_10481:scan:1691	0.73	8	NoID
-0.0	mzspec:MSV000080444:P3_MOR_Vol7_G6_Chest_GG6_01_33365:scan:1546	0.73	8	NoID
0.0	mzspec:MSV000079389:Plate5_RB12_01_10481:scan:1691	0.73	8	NoID
0.0	mzspec:MSV000079389:Plate2_RC5_01_10154:scan:1639	0.73	8	NoID
-0.0	mzspec:MSV000081694:Plate4_RG10_01_10429:scan:1692	0.73	8	NoID
-0.0	mzspec:MSV000088640:6035078:scan:1281	0.73	8	NoID
0.0	mzspec:MSV000079523:Plate3_RD3_01_9561:scan:1603	0.73	8	NoID
0.0	mzspec:MSV000088137:mars00053:scan:1336	0.73	8	NoID
-0.0	mzspec:MSV000079389:Plate4_RA4_01_10351:scan:1702	0.73	8	NoID
0.0	mzspec:MSV000079389:Plate2_RE7_01_10184:scan:1676	0.73	8	NoID
0.0	mzspec:MSV000087087:5556863:scan:1300	0.73	8	NoID
-0.0	mzspec:MSV000079389:Plate5_RB4_01_10473:scan:1714	0.73	8	NoID
-0.0	mzspec:MSV000079523:Plate3_RF2_01_9586:scan:1606	0.73	8	NoID
-0.0	mzspec:MSV000088640:6034696:scan:1296	0.73	8	NoID
0.0	mzspec:MSV000081463:J4_1_Seed_3_G_A11:scan:2830	0.73	8	NoID
0.0	mzspec:MSV000085944:skin_11_1440_OF:scan:1318	0.73	8	NoID
0.0	mzspec:MSV000079389:Plate2_RD7_01_10170:scan:1691	0.73	8	NoID
-0.0	mzspec:MSV000080444:P3_MOR_Vol6_F2_Eye_GF2_01_33350:scan:1545	0.73	8	NoID
0.0	mzspec:MSV000079389:Plate5_RB7_01_10476:scan:1713	0.73	8	NoID
-0.0	mzspec:MSV000085944:skin_09_120_UB:scan:1311	0.73	8	NoID
0.0	mzspec:MSV000085944:skin_03_360_UB:scan:1340	0.73	8	NoID
0.0	mzspec:MSV000082924:Plate5_RB7_01_10476:scan:1713	0.73	8	NoID
0.0	mzspec:MSV000079389:Plate5_RE3_01_10514:scan:1691	0.73	8	NoID
0.0	mzspec:MSV000081379:Cl.V11.10E8.Blank_GE8_01_38757:scan:1540	0.73	8	NoID
0.0	mzspec:MSV000081694:Plate5_RB7_01_10476:scan:1713	0.73	8	NoID
-0.0	mzspec:MSV000082490:SH339_RB7_01_27725:scan:1354	0.73	7	NoID
-0.0	mzspec:MSV000084219:11823.BVC.1645.10.10_RG6_01_36354:scan:1237	0.73	7	NoID
-0.0	mzspec:MSV000083024:11823.BVC.1645.10.10_RG6_01_36354:scan:1237	0.73	7	NoID
0.0	mzspec:MSV000084322:Plate4_45736_Skin_GH10_01_27311:scan:1531	0.73	7	NoID
-0.0	mzspec:MSV000082924:Plate5_RD2_01_10499:scan:1732	0.73	7	NoID
0.0	mzspec:MSV000082924:Plate3_RE6_01_10296:scan:1671	0.73	7	NoID
0.0	mzspec:MSV000085944:skin_05_600_OF:scan:1307	0.73	7	NoID
0.0	mzspec:MSV000085944:skin_01_480_FH:scan:1297	0.73	7	NoID
-0.0	mzspec:MSV000088640:6034651:scan:1293	0.73	7	NoID
0.0	mzspec:MSV000088640:6035103:scan:1292	0.73	7	NoID
-0.0	mzspec:MSV000088842:12A_20211118115344:scan:1085	0.73	7	NoID
0.0	mzspec:MSV000081694:Plate3_RE6_01_10296:scan:1671	0.73	7	NoID
-0.0	mzspec:MSV000084314:MSV000081171:scan:299083	0.73	7	NoID
0.0	mzspec:MSV000082674:BC11_7C11.V10_BC11_01_398:scan:842	0.73	7	NoID
-0.0	mzspec:MSV000082490:SH15-1059_RG5_01_27467:scan:1384	0.73	7	NoID
-0.0	mzspec:MSV000081694:Plate2_RD9_01_10172:scan:1639	0.73	7	NoID
0.0	mzspec:MSV000082432:2A8_ V4_ LJaw_ D1H0_ W5_BA8_01_11384:scan:1568	0.73	7	NoID
0.0	mzspec:MSV000082674:BH10_7H10.V12_BH10_01_461:scan:838	0.73	7	NoID
-0.0	mzspec:MSV000083320:99595:scan:1664	0.73	7	NoID
-0.0	mzspec:MSV000082924:Plate2_RD9_01_10172:scan:1639	0.73	7	NoID
0.0	mzspec:MSV000082432:4A6_ V1_ LC_ D1H24_ W5_BA6_01_11662:scan:1568	0.73	7	NoID
0.0	mzspec:MSV000082674:BA2_7A2.Swab_blank.V7_BA2_01_405:scan:973	0.73	7	NoID
-0.0	mzspec:MSV000082490:SH15-71_RF6_01_27669:scan:1374	0.73	7	NoID
-0.0	mzspec:MSV000083320:99596:scan:1647	0.73	7	NoID
-0.0	mzspec:MSV000082924:Plate5_RD6_01_10503:scan:1724	0.73	7	NoID
0.0	mzspec:MSV000082490:SH15-949_RH2_01_27477:scan:1374	0.73	7	NoID
0.0	mzspec:MSV000082490:SH15-240_RH1_01_27476:scan:1335	0.73	7	NoID
-0.0	mzspec:MSV000079389:Plate4_RA1_01_10348:scan:1702	0.73	7	NoID
-0.0	mzspec:MSV000081694:Plate5_RD6_01_10503:scan:1724	0.73	7	NoID
-0.0	mzspec:MSV000079389:Plate5_RD6_01_10503:scan:1724	0.73	7	NoID
-0.0	mzspec:MSV000083320:99680:scan:1663	0.73	7	NoID
0.0	mzspec:MSV000087087:5556652:scan:1299	0.73	7	NoID
0.0	mzspec:MSV000083320:99857:scan:1653	0.73	7	NoID
0.0	mzspec:MSV000083320:99364:scan:1631	0.73	7	NoID
0.0	mzspec:MSV000083320:99553:scan:1632	0.73	7	NoID
-0.0	mzspec:MSV000083559:11713.15.F.15B.P2:scan:1243	0.73	7	NoID
-0.0	mzspec:MSV000082493:DM000087713_RB6_01_28842:scan:1320	0.73	7	NoID
0.0	mzspec:MSV000083320:99308:scan:1662	0.73	7	NoID
0.0	mzspec:MSV000079389:Plate3_RE6_01_10296:scan:1671	0.73	7	NoID
-0.0	mzspec:MSV000083320:99667:scan:1653	0.73	7	NoID
0.0	mzspec:MSV000079523:Plate3_RE2_01_9573:scan:457	0.73	7	NoID
0.0	mzspec:MSV000083320:99687:scan:1652	0.73	7	NoID
0.0	mzspec:MSV000083559:11713.14.S.14E:scan:1272	0.73	7	NoID
0.0	mzspec:MSV000083320:99893:scan:1662	0.73	7	NoID
0.0	mzspec:MSV000085944:skin_02_360_UB:scan:1295	0.73	7	NoID
0.0	mzspec:MSV000087612:6:scan:1238	0.73	7	NoID
0.0	mzspec:MSV000083320:99378:scan:1651	0.73	7	NoID
0.0	mzspec:MSV000081171:Plate6_67693_GE4_01_11335:scan:1375	0.73	7	NoID
-0.0	mzspec:MSV000088137:2239:scan:1275	0.73	7	NoID
-0.0	mzspec:MSV000079389:Plate4_RG5_01_10428:scan:1735	0.73	7	NoID
-0.0	mzspec:MSV000081379:Cl.V4.9C7.LB_GC7_01_38629:scan:1570	0.73	7	NoID
0.0	mzspec:MSV000083320:99360:scan:1635	0.73	7	NoID
0.0	mzspec:MSV000086415:20270768:scan:1271	0.73	7	NoID
-0.0	mzspec:MSV000084322:Plate4_63646_Skin_GC8_01_27239:scan:1512	0.73	7	NoID
0.0	mzspec:MSV000082490:SH15-907_RF2_01_27772:scan:1370	0.73	7	NoID
0.0	mzspec:MSV000082490:SH15-1187_RC12_01_27529:scan:1387	0.73	7	NoID
0.0	mzspec:MSV000083320:99860:scan:1653	0.73	7	NoID
0.0	mzspec:MSV000083320:99399:scan:1686	0.73	7	NoID
-0.0	mzspec:MSV000081694:Plate5_RD2_01_10499:scan:1732	0.73	7	NoID
0.0	mzspec:MSV000082674:BG10_7G10.V9_BG10_01_403:scan:839	0.73	7	NoID
0.0	mzspec:MSV000082674:BG4_7G4.V9_BG4_01_440:scan:855	0.73	7	NoID
0.0	mzspec:MSV000082432:4B6_ V2_ LJaw_ D1H24_ W5_BB6_01_11664:scan:1564	0.73	7	NoID
-0.0	mzspec:MSV000082924:Plate3_RC1_01_10265:scan:1678	0.73	7	NoID
-0.0	mzspec:MSV000081694:Plate3_RC1_01_10265:scan:1678	0.73	7	NoID
-0.0	mzspec:MSV000079389:Plate5_RA9_01_10464:scan:1659	0.73	7	NoID
0.0	mzspec:MSV000085944:skin_09_600_FH:scan:1329	0.73	7	NoID
-0.0	mzspec:MSV000082674:BH9_7H9.V12_BH9_01_397:scan:853	0.73	7	NoID
-0.0	mzspec:MSV000081694:Plate5_RA9_01_10464:scan:1659	0.73	7	NoID
-0.0	mzspec:MSV000079389:Plate3_RC1_01_10265:scan:1678	0.73	7	NoID
0.0	mzspec:MSV000081171:Plate1_67707_GG3_01_10937:scan:1353	0.73	7	NoID
