Delta Mass	USI	Cosine	Matching Peaks	Status
-0.01	mzspec:MSV000080629:32:scan:1491	0.81	9	NoID
-0.0	mzspec:MSV000079598:30316:scan:2448	0.81	9	NoID
0.01	mzspec:MSV000079598:29439:scan:2371	0.81	9	NoID
-0.0	mzspec:MSV000079598:30221:scan:2435	0.81	9	NoID
-0.01	mzspec:MSV000079598:29631:scan:2358	0.81	9	NoID
0.0	mzspec:MSV000079697:group4_P2_B7:scan:1468	0.81	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_156_Cort_1200:scan:1596	0.81	8	NoID
-0.0	mzspec:MSV000088137:2056:scan:1264	0.81	8	NoID
0.0	mzspec:MSV000083077:Blank1_12D:scan:1567	0.81	7	NoID
-0.0	mzspec:MSV000083320:99412:scan:1652	0.81	7	NoID
0.0	mzspec:MSV000083320:99686:scan:1665	0.81	7	NoID
0.0	mzspec:MSV000081343:EZ536:scan:1577	0.81	7	NoID
-0.01	mzspec:MSV000081544:20170728_DDA_swabextract_1:scan:1494	0.81	7	NoID
0.0	mzspec:MSV000081952:Blank1_12D:scan:1567	0.81	7	NoID
0.01	mzspec:MSV000080629:68:scan:1506	0.8	10	NoID
0.0	mzspec:MSV000080629:140:scan:1490	0.8	10	NoID
-0.01	mzspec:MSV000080629:54:scan:1505	0.8	10	NoID
0.01	mzspec:MSV000079598:29630:scan:2404	0.8	10	NoID
0.01	mzspec:MSV000079598:30231:scan:2417	0.8	10	NoID
0.0	mzspec:MSV000079598:27619_1_2:scan:2384	0.8	9	NoID
0.0	mzspec:MSV000079697:group4_P1_G3:scan:1435	0.8	9	NoID
-0.0	mzspec:MSV000088137:mars00012:scan:1282	0.8	9	NoID
0.0	mzspec:MSV000088137:mars00051:scan:1281	0.8	9	NoID
0.0	mzspec:MSV000080469:10317.000030133:scan:2381	0.8	9	NoID
0.0	mzspec:MSV000086415:14393933:scan:1235	0.8	9	NoID
0.0	mzspec:MSV000079598:30013:scan:2381	0.8	9	NoID
0.0	mzspec:MSV000086415:20280666:scan:1226	0.8	9	NoID
0.0	mzspec:MSV000088137:2014:scan:1256	0.8	9	NoID
0.0	mzspec:MSV000079598:22640_1_2:scan:2358	0.8	9	NoID
0.0	mzspec:MSV000079712:group4_P1_G3:scan:1435	0.8	9	NoID
0.0	mzspec:MSV000088137:2233:scan:1264	0.8	9	NoID
0.0	mzspec:MSV000079598:30133:scan:2381	0.8	9	NoID
0.0	mzspec:MSV000080469:10317.000012313:scan:2371	0.8	9	NoID
0.0	mzspec:MSV000079598:30694:scan:2401	0.8	9	NoID
0.0	mzspec:MSV000088164:Mo21_056:scan:1792	0.8	9	NoID
0.0	mzspec:MSV000079598:30017:scan:2371	0.8	9	NoID
0.0	mzspec:MSV000088137:mars00118:scan:1274	0.8	8	NoID
-0.0	mzspec:MSV000079714:group4_P2_H1:scan:1460	0.8	8	NoID
0.0	mzspec:MSV000081456:2017080202_blank_170804221015:scan:2418	0.8	8	NoID
0.0	mzspec:MSV000086415:61827429:scan:1245	0.8	8	NoID
0.0	mzspec:MSV000088137:mars00123:scan:1250	0.8	8	NoID
-0.0	mzspec:MSV000082972:A16_92_01:scan:1238	0.8	8	NoID
0.0	mzspec:MSV000079697:group4_P2_F4:scan:1445	0.8	8	NoID
0.0	mzspec:MSV000079714:group4_P2_F4:scan:1445	0.8	8	NoID
-0.01	mzspec:MSV000080574:ZB31:scan:1491	0.8	8	NoID
-0.0	mzspec:MSV000079697:group4_P2_H1:scan:1460	0.8	8	NoID
-0.0	mzspec:MSV000082480:A16_92_01:scan:1238	0.8	8	NoID
-0.0	mzspec:MSV000082813:A16_92_01:scan:1238	0.8	8	NoID
0.0	mzspec:MSV000081351:38875:scan:1701	0.8	8	NoID
0.0	mzspec:MSV000082630:15NAVY03_5_plasma:scan:1463	0.8	7	NoID
0.0	mzspec:MSV000085480:ENTP_72_SIO:scan:1472	0.8	7	NoID
0.0	mzspec:MSV000087612:51:scan:1225	0.8	7	NoID
-0.01	mzspec:MSV000081492:Blk_no_inj_01_01:scan:1616	0.8	6	NoID
0.0	mzspec:MSV000080574:ZA2:scan:1522	0.79	10	NoID
-0.0	mzspec:MSV000088646:295352_Y3:scan:1243	0.79	10	NoID
0.0	mzspec:MSV000080629:95:scan:1508	0.79	10	NoID
-0.0	mzspec:MSV000080629:118:scan:1492	0.79	9	NoID
0.0	mzspec:MSV000080629:162:scan:1485	0.79	9	NoID
0.0	mzspec:MSV000086415:50300958:scan:1242	0.79	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_C6:scan:1448	0.79	9	NoID
0.0	mzspec:MSV000088137:2185:scan:1268	0.79	9	NoID
-0.0	mzspec:MSV000079598:30334:scan:2372	0.79	9	NoID
0.0	mzspec:MSV000080469:10317.000030116:scan:2413	0.79	9	NoID
0.0	mzspec:MSV000088137:2087:scan:1272	0.79	9	NoID
0.0	mzspec:MSV000088137:mars00029:scan:1273	0.79	9	NoID
-0.0	mzspec:MSV000088646:Blank_B1_P07:scan:1261	0.79	9	NoID
-0.0	mzspec:MSV000088137:2120:scan:1263	0.79	9	NoID
-0.0	mzspec:MSV000088646:283352_Y3:scan:1262	0.79	9	NoID
0.0	mzspec:MSV000079598:26528_1_2:scan:2418	0.79	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_C6:scan:1448	0.79	9	NoID
0.0	mzspec:MSV000088137:2247:scan:1238	0.79	8	NoID
0.0	mzspec:MSV000086415:31504924:scan:1247	0.79	8	NoID
0.0	mzspec:MSV000086415:35072859:scan:1242	0.79	8	NoID
-0.0	mzspec:MSV000081343:EZ539:scan:1589	0.79	8	NoID
0.0	mzspec:MSV000079697:group3_P2_C1:scan:1492	0.79	8	NoID
0.0	mzspec:MSV000079706:group3_P2_C1:scan:1492	0.79	8	NoID
0.0	mzspec:MSV000083320:99855:scan:1673	0.79	8	NoID
0.0	mzspec:MSV000086415:20594669:scan:1233	0.79	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_157_Cort_1600:scan:1554	0.79	7	NoID
0.0	mzspec:MSV000083077:Blank1_2H:scan:1567	0.79	7	NoID
0.0	mzspec:MSV000082869:94958_R-C3:scan:1019	0.79	7	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_24h_2:scan:1449	0.79	7	NoID
0.0	mzspec:MSV000083077:PHT_20_077_Cort_1900:scan:1598	0.79	7	NoID
0.0	mzspec:MSV000081952:Blank1_2H:scan:1567	0.79	7	NoID
0.0	mzspec:MSV000081952:PHT_20_077_Cort_1900:scan:1598	0.79	7	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_24h_2:scan:1449	0.79	7	NoID
-0.0	mzspec:MSV000083077:PHT_20_162_Cort_1600:scan:1597	0.79	6	NoID
0.01	mzspec:MSV000080629:158:scan:1495	0.78	10	NoID
0.0	mzspec:MSV000088137:mars00039:scan:1263	0.78	9	NoID
0.0	mzspec:MSV000086415:50108912:scan:1240	0.78	9	NoID
0.0	mzspec:MSV000086415:20656964:scan:1225	0.78	9	NoID
-0.0	mzspec:MSV000087087:Blank_Inj_Post_Row_EF:scan:1236	0.78	8	NoID
0.0	mzspec:MSV000088137:2168:scan:1269	0.78	8	NoID
0.0	mzspec:MSV000083300:BP000096877_p:scan:1429	0.78	8	NoID
0.0	mzspec:MSV000080507:Blank_pos_46:scan:2836	0.78	7	NoID
-0.0	mzspec:MSV000088164:Mo21_023:scan:1782	0.78	7	NoID
-0.0	mzspec:MSV000083077:PHT_20_132_Cort_1600:scan:1608	0.78	7	NoID
0.0	mzspec:MSV000082312:SD_12-2017_25_a:scan:1846	0.78	7	NoID
0.0	mzspec:MSV000079706:group3_P2_C11:scan:1456	0.78	7	NoID
0.0	mzspec:MSV000083077:PHT_20_132_Cort_1900:scan:1588	0.78	7	NoID
-0.01	mzspec:MSV000080574:ZA10:scan:1517	0.78	7	NoID
-0.0	mzspec:MSV000080574:ZB30:scan:1493	0.78	7	NoID
0.0	mzspec:MSV000079697:group3_P2_C11:scan:1456	0.78	7	NoID
0.0	mzspec:MSV000082582:Blank_1_(7_17_17):scan:1466	0.78	7	NoID
0.0	mzspec:MSV000082085:Blank_pos_46:scan:2836	0.78	7	NoID
0.0	mzspec:MSV000081351:39116:scan:1687	0.78	7	NoID
0.0	mzspec:MSV000083521:blank_1:scan:1981	0.78	7	NoID
-0.0	mzspec:MSV000083372:M2_1:scan:1626	0.78	7	NoID
0.0	mzspec:MSV000082630:WPpos_Solvent_Blank_11:scan:1452	0.78	6	NoID
-0.0	mzspec:MSV000086415:50109477_rerun:scan:1255	0.77	10	NoID
0.0	mzspec:MSV000086415:15176592_rerun:scan:1241	0.77	10	NoID
-0.0	mzspec:MSV000088646:219023_Y3:scan:1256	0.77	9	NoID
0.0	mzspec:MSV000079710:group1_P2_H5:scan:1417	0.77	8	NoID
0.0	mzspec:MSV000079714:group4_P2_A8:scan:1465	0.77	8	NoID
0.0	mzspec:MSV000086415:52940446:scan:1242	0.77	8	NoID
0.0	mzspec:MSV000079697:group1_P2_H5:scan:1417	0.77	8	NoID
0.0	mzspec:MSV000085480:ETNP_30:scan:1857	0.77	8	NoID
0.0	mzspec:MSV000086415:50408077:scan:1243	0.77	8	NoID
0.0	mzspec:MSV000088646:251048_Y3:scan:1245	0.77	8	NoID
-0.0	mzspec:MSV000079697:group2_P1_F2:scan:1457	0.77	8	NoID
-0.0	mzspec:MSV000079697:group4_P2_G11:scan:1433	0.77	8	NoID
0.0	mzspec:MSV000088640:6035039:scan:1265	0.77	8	NoID
-0.0	mzspec:MSV000079717:group2_P1_F2:scan:1457	0.77	8	NoID
0.0	mzspec:MSV000079697:group4_P2_A8:scan:1465	0.77	8	NoID
-0.0	mzspec:MSV000079714:group4_P2_G11:scan:1433	0.77	8	NoID
0.0	mzspec:MSV000086415:15846869:scan:1236	0.77	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_143_Cort_1900:scan:1605	0.77	7	NoID
-0.0	mzspec:MSV000083541:Std_MIx_02:scan:1608	0.77	7	NoID
0.0	mzspec:MSV000082608:TMSpos_Std_MIx_06:scan:1500	0.77	7	NoID
-0.0	mzspec:MSV000082379:T6SS_48h_1:scan:1448	0.77	7	NoID
-0.0	mzspec:MSV000082402:T6SS_48h_1:scan:1448	0.77	7	NoID
0.02	mzspec:MSV000082869:95633_R-E10:scan:1021	0.77	7	NoID
-0.0	mzspec:MSV000082630:WPpos_Solvent_Blank_13:scan:1447	0.77	7	NoID
0.02	mzspec:MSV000082869:94813_R-E12:scan:1013	0.77	7	NoID
-0.0	mzspec:MSV000082608:TMSpos_Std_MIx_11:scan:1510	0.77	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_157_Cort_1200:scan:1592	0.77	6	NoID
0.0	mzspec:MSV000079697:group2_P2_E7:scan:1479	0.76	9	NoID
0.0	mzspec:MSV000079717:group2_P2_E7:scan:1479	0.76	9	NoID
0.0	mzspec:MSV000079714:group4_P2_E5:scan:1420	0.76	8	NoID
0.0	mzspec:MSV000082608:81489:scan:1531	0.76	8	NoID
0.0	mzspec:MSV000082869:95392_R-D12:scan:1026	0.76	8	NoID
-0.0	mzspec:MSV000088646:234921_BL:scan:1225	0.76	8	NoID
0.0	mzspec:MSV000079714:group4_P2_D12:scan:1425	0.76	8	NoID
0.0	mzspec:MSV000080183:10-F-01:scan:1507	0.76	8	NoID
0.0	mzspec:MSV000079697:group4_P2_E5:scan:1420	0.76	8	NoID
0.0	mzspec:MSV000079697:group4_P2_D12:scan:1425	0.76	8	NoID
0.0	mzspec:MSV000086415:31908032:scan:1242	0.76	8	NoID
-0.0	mzspec:MSV000088646:270307_Y3:scan:1244	0.76	8	NoID
0.0	mzspec:MSV000082608:TMSpos_Std_MIx_16:scan:1499	0.76	7	NoID
-0.0	mzspec:MSV000081343:EZ538:scan:1576	0.76	7	NoID
-0.01	mzspec:MSV000081949:Std_MIx_05:scan:2046	0.76	7	NoID
-0.01	mzspec:MSV000083559:11713.16.S.16C:scan:1185	0.76	7	NoID
0.0	mzspec:MSV000082630:17NAVY19_7_plasma:scan:1450	0.76	7	NoID
0.0	mzspec:MSV000082869:95665_R-F2:scan:1019	0.76	6	NoID
0.01	mzspec:MSV000080629:147:scan:1488	0.75	10	NoID
0.0	mzspec:MSV000087650:P1908_136Blank:scan:913	0.75	9	NoID
0.0	mzspec:MSV000089313:14HM587:scan:1198	0.75	8	NoID
-0.0	mzspec:MSV000079697:group4_P2_D1:scan:1439	0.75	8	NoID
-0.0	mzspec:MSV000083094:Cholic_Ile_HRMS_MS2:scan:1732	0.75	8	NoID
0.0	mzspec:MSV000079697:group4_P1_G2:scan:1455	0.75	8	NoID
-0.0	mzspec:MSV000088646:287984_Y3:scan:1220	0.75	8	NoID
-0.0	mzspec:MSV000079710:group1_P1_A8:scan:1452	0.75	8	NoID
-0.0	mzspec:MSV000079714:group4_P2_D1:scan:1439	0.75	8	NoID
-0.0	mzspec:MSV000080188:Control_no_soil_F02:scan:1494	0.75	8	NoID
-0.0	mzspec:MSV000079697:group1_P1_A8:scan:1452	0.75	8	NoID
0.0	mzspec:MSV000079712:group4_P1_G2:scan:1455	0.75	8	NoID
-0.0	mzspec:MSV000088646:284864_Y3:scan:1266	0.75	8	NoID
0.0	mzspec:MSV000079697:group4_P1_G5:scan:1446	0.75	8	NoID
0.0	mzspec:MSV000086415:20594407:scan:1245	0.75	8	NoID
0.0	mzspec:MSV000086415:85065193_rerun:scan:1241	0.75	8	NoID
0.0	mzspec:MSV000079712:group4_P1_G5:scan:1446	0.75	8	NoID
-0.0	mzspec:MSV000083320:99353:scan:1655	0.75	7	NoID
0.0	mzspec:MSV000081492:mayo_2:scan:1628	0.75	7	NoID
0.0	mzspec:MSV000082608:TMSpos_Std_MIx_08:scan:1502	0.75	7	NoID
-0.0	mzspec:MSV000088137:2140:scan:1257	0.75	7	NoID
-0.0	mzspec:MSV000085480:ENTP_71_SIO:scan:1704	0.75	7	NoID
0.0	mzspec:MSV000083541:Std_MIx_03:scan:1602	0.75	7	NoID
0.0	mzspec:MSV000082582:7_8_Prebiotic_0:scan:1555	0.75	6	NoID
-0.0	mzspec:MSV000088646:242537_Y2:scan:1243	0.74	8	NoID
0.0	mzspec:MSV000088137:2103:scan:1251	0.74	8	NoID
-0.0	mzspec:MSV000079697:group2_P2_F6:scan:1441	0.74	8	NoID
-0.0	mzspec:MSV000079717:group2_P2_F6:scan:1441	0.74	8	NoID
0.0	mzspec:MSV000081952:PHT_20_077_Cort_1600:scan:1615	0.74	7	NoID
0.0	mzspec:MSV000083077:PHT_20_138_Cort_Waking:scan:1579	0.74	7	NoID
0.0	mzspec:MSV000080507:Blank_pos_50:scan:2840	0.74	7	NoID
0.0	mzspec:MSV000082085:Blank_pos_50:scan:2840	0.74	7	NoID
0.0	mzspec:MSV000083077:PHT_20_077_Cort_1600:scan:1615	0.74	7	NoID
0.0	mzspec:MSV000086415:81874628:scan:1253	0.74	7	NoID
0.0	mzspec:MSV000082630:WPpos_Solvent_Blank_28:scan:1441	0.74	7	NoID
0.0	mzspec:MSV000081343:EZ41:scan:1586	0.74	7	NoID
-0.0	mzspec:MSV000086415:20201891:scan:1246	0.74	7	NoID
0.0	mzspec:MSV000081952:PHT_20_044_Cort_1600:scan:1569	0.74	6	NoID
0.0	mzspec:MSV000083077:PHT_20_044_Cort_1600:scan:1569	0.74	6	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_01x:scan:1481	0.74	6	NoID
0.0	mzspec:MSV000082428:50_ACN_IS1_2:scan:1562	0.74	6	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_01x:scan:1481	0.74	6	NoID
0.0	mzspec:MSV000082157:Std_MIx_02_secondextraction:scan:1553	0.74	6	NoID
0.0	mzspec:MSV000082630:16NAVY14_12_plasma:scan:1454	0.74	6	NoID
-0.0	mzspec:MSV000082630:16NAVY13_15_plasma:scan:1462	0.74	6	NoID
-0.01	mzspec:MSV000083077:PHT_20_143_Cort_1600:scan:1606	0.74	6	NoID
-0.0	mzspec:MSV000083077:PHT_20_162_Cort_1000:scan:1542	0.74	5	NoID
-0.0	mzspec:MSV000080629:34:scan:1512	0.73	9	NoID
0.0	mzspec:MSV000079709:group1_P1_D7:scan:1447	0.73	9	NoID
0.0	mzspec:MSV000079697:group1_P1_D7:scan:1447	0.73	9	NoID
0.0	mzspec:MSV000086415:88029789:scan:1233	0.73	8	NoID
0.01	mzspec:MSV000080629:107:scan:1501	0.73	8	NoID
0.0	mzspec:MSV000086415:20501668:scan:1226	0.73	7	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_25:scan:1841	0.73	7	NoID
0.0	mzspec:MSV000088640:6035086:scan:1267	0.73	7	NoID
0.0	mzspec:MSV000086415:64150173:scan:1243	0.73	7	NoID
0.0	mzspec:MSV000086415:10291856:scan:1240	0.73	7	NoID
0.0	mzspec:MSV000086415:60848460:scan:1230	0.73	7	NoID
-0.0	mzspec:MSV000083300:BP000096921_p:scan:1407	0.73	6	NoID
0.0	mzspec:MSV000083541:Blk_no_inj_01:scan:1610	0.73	6	NoID
-0.0	mzspec:MSV000083791:CCA_80_db:scan:1597	0.73	6	NoID
0.0	mzspec:MSV000082630:16NAVY13_11_plasma:scan:1457	0.73	6	NoID
0.0	mzspec:MSV000082630:17NAVY19_3_plasma:scan:1456	0.73	5	NoID
-0.0	mzspec:MSV000087087:5556815:scan:1266	0.72	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_G4:scan:1447	0.72	8	NoID
0.0	mzspec:MSV000079714:group4_P2_B5:scan:1459	0.72	8	NoID
0.0	mzspec:MSV000079697:group4_P2_B5:scan:1459	0.72	8	NoID
-0.0	mzspec:MSV000088137:mars00048:scan:1271	0.72	8	NoID
-0.0	mzspec:MSV000079697:group4_P1_G4:scan:1447	0.72	8	NoID
0.0	mzspec:MSV000081492:Blk_no_inj_03_01:scan:1626	0.72	8	NoID
-0.0	mzspec:MSV000088646:237133_Y3:scan:1261	0.72	7	NoID
0.0	mzspec:MSV000088137:2204:scan:1265	0.72	7	NoID
0.0	mzspec:MSV000082261:Std_MIx_01_1:scan:1589	0.72	7	NoID
0.0	mzspec:MSV000082608:TMSpos_Std_MIx_05:scan:1504	0.72	6	NoID
-0.0	mzspec:MSV000082630:17NAVY22_8_plasma:scan:1445	0.72	5	NoID
0.0	mzspec:MSV000082602:F_P_pos_Solvent_blank_08:scan:1455	0.72	5	NoID
0.0	mzspec:MSV000082602:14_Control_NLD_HC_3_plasma:scan:1509	0.72	5	NoID
-0.0	mzspec:MSV000079697:group2_P2_B5:scan:1453	0.71	8	NoID
-0.0	mzspec:MSV000079717:group2_P2_B5:scan:1453	0.71	8	NoID
-0.0	mzspec:MSV000080183:08-F-01:scan:1472	0.71	7	NoID
0.0	mzspec:MSV000088137:mars00081:scan:1265	0.71	7	NoID
-0.0	mzspec:MSV000080574:ZB37:scan:1506	0.71	7	NoID
0.0	mzspec:MSV000082085:Blank_pos_47:scan:2862	0.71	7	NoID
-0.0	mzspec:MSV000083541:Blk_no_inj_02:scan:1614	0.71	7	NoID
-0.01	mzspec:MSV000081949:Std_MIx_06:scan:2022	0.71	7	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_LB_24h_03:scan:1469	0.71	6	NoID
-0.01	mzspec:MSV000080188:Control_no_soil_E01:scan:1472	0.71	6	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_LB_24h_03:scan:1469	0.71	6	NoID
0.0	mzspec:MSV000082630:16NAVY13_13_plasma:scan:1479	0.71	6	NoID
0.0	mzspec:MSV000082630:16NAVY15_3_plasma:scan:1437	0.71	6	NoID
-0.01	mzspec:MSV000082582:36_37_Prebiotic_0:scan:1547	0.71	6	NoID
-0.0	mzspec:MSV000081544:20170728_DDA_plasmaspikedPEG_1:scan:1446	0.71	6	NoID
0.0	mzspec:MSV000080559:Blank_3:scan:1536	0.71	5	NoID
0.0	mzspec:MSV000082630:WPpos_Solvent_Blank_34:scan:1423	0.71	5	NoID
0.0	mzspec:MSV000083077:PHT_20_138_Cort_1900:scan:1602	0.71	5	NoID
0.0	mzspec:MSV000086415:27481601:scan:1239	0.7	8	NoID
-0.0	mzspec:MSV000079697:group3_P2_G9:scan:1423	0.7	7	NoID
0.01	mzspec:MSV000086415:10203224:scan:1237	0.7	7	NoID
-0.0	mzspec:MSV000079706:group3_P2_G9:scan:1423	0.7	7	NoID
-0.01	mzspec:MSV000079813:Infected-blank8:scan:1444	0.7	6	NoID
0.0	mzspec:MSV000080574:ZB36:scan:1500	0.7	6	NoID
-0.01	mzspec:MSV000080627:ONR_Plasma_SolventBlank_3:scan:1567	0.7	5	NoID
